trade_date,n,mae,rmse,mape,smape,mean_error
2022-05-12,135.0,0.017580482882788902,0.026217277268716012,0.32719873002964134,0.5046360235047664,-0.01757863809562143
2022-05-13,142.0,0.016396189778999593,0.025596470883307333,0.30388483420491624,0.4690154552429795,-0.016396189778999593
2022-05-19,141.0,0.01514893925332981,0.024560330039258865,0.32482698441034347,0.5223260845808511,-0.01514893925332981
2022-05-20,139.0,0.012595151998580315,0.021511347463427116,0.2939431057654798,0.4723553056892776,-0.012396218207244625
2022-05-24,139.0,0.012159518737588818,0.020593236495101353,0.3297360738925629,0.5494236788955305,-0.012157991390318087
2022-05-25,110.0,0.01456270480985628,0.023003301894088557,0.2989484273396515,0.47140546041462983,-0.0144816220023139
2022-05-27,128.0,0.012738769461032227,0.019773006397937706,0.2784015920848183,0.4340621332605937,-0.012654939458225292
2022-05-30,130.0,0.013172510241057221,0.02019059421744489,0.29189493168356184,0.45741879324727724,-0.012895848498094217
2022-06-01,133.0,0.014344619260753535,0.02215649243103435,0.30520740293132287,0.4794430047269295,-0.01378183176935696
2022-06-02,135.0,0.014701046169745182,0.022580406395442513,0.31093502479404317,0.48966545628108027,-0.014248005600802239
2022-06-08,136.0,0.01572823387658179,0.022389964007182902,0.35514765919172847,0.5677741623664002,-0.015308835967080396
2022-06-09,130.0,0.015249741990214494,0.022311688453856882,0.36809440133197563,0.5924220907862511,-0.015007523278649888
2022-06-13,137.0,0.015429438742283575,0.02289864445593242,0.3574508705134472,0.5738394088102341,-0.014870669619148645
2022-06-14,134.0,0.015592614936302318,0.022782843618934026,0.3699533034941716,0.5972655841191701,-0.015432915442305588
2022-06-16,133.0,0.014444769235296986,0.020972652993158813,0.37329752770971325,0.6072205600826487,-0.014285656948159588
2022-06-17,135.0,0.014888402044285981,0.021891586137161842,0.37893732620490705,0.6215971491393174,-0.014631098938096086
2022-06-23,101.0,0.018869257003855347,0.024914461457957848,0.2897492635178935,0.40262110804515344,-0.018352110300508637
2022-06-24,101.0,0.01691138378800496,0.023511296335736554,0.2895461113655366,0.408226750964204,-0.016504447409317554
2022-06-28,107.0,0.01779555778762477,0.024472705687648436,0.33224356328941795,0.4948043694691205,-0.01724555862655684
2022-06-29,103.0,0.019271257560626937,0.026359913801750606,0.34950833109714996,0.5217356642730823,-0.01869462263315302
2022-07-01,115.0,0.01834895286305293,0.025380322158973213,0.34947059273540104,0.5361475947066846,-0.017837645950193392
2022-07-04,111.0,0.01922810701012524,0.026209769023011417,0.3783804076770099,0.5897970811062292,-0.018860409709140536
2022-07-07,116.0,0.01846966957705697,0.02481945866216305,0.35504648925304816,0.5466995543050599,-0.017995661290240193
2022-07-08,115.0,0.01763160883763489,0.023735962678025527,0.3570865808427054,0.5523090720585994,-0.017243537982837266
2022-07-13,111.0,0.01718653570980056,0.024130964407611772,0.3602796204148958,0.5570598109359985,-0.016721339608023987
2022-07-14,112.0,0.016736758572264625,0.024808827949815256,0.35325586429240274,0.547638380798377,-0.01646083335675385
2022-07-18,116.0,0.015507700169297822,0.023484828234101095,0.34682133224640876,0.542005932157376,-0.014931806933230634
2022-07-19,113.0,0.016093175444784537,0.02434014985477525,0.3594912097375589,0.5650951059775281,-0.0156817164151846
2022-07-21,116.0,0.014471315773012808,0.022375372636140128,0.345076705047321,0.5445953829682724,-0.014090443822301495
2022-07-22,108.0,0.014473906270785293,0.02193147982988373,0.36365000573979606,0.5777987078165178,-0.014314190416196285
2022-07-28,107.0,0.01817036405941994,0.026251661477499185,0.2945188952617991,0.4315892742058488,-0.01755556384769309
2022-07-29,105.0,0.020626029536261116,0.028555718861696628,0.3104438554856526,0.45294805534224636,-0.020298380877381526
2022-08-02,113.0,0.02459047992793842,0.03210287279336065,0.3425663245664044,0.5136040639946979,-0.024471049850818667
2022-08-03,115.0,0.02216470676336017,0.029515191098140135,0.33469984071228587,0.5011666101632194,-0.02213521395886674
2022-08-05,113.0,0.014887590629024332,0.02310277088923518,0.26785674957498373,0.39880411217120243,-0.013988643691031429
2022-08-08,110.0,0.01564448665094164,0.023767991017477806,0.2909324647599826,0.4357441859723233,-0.014850953402249489
2022-08-11,110.0,0.014530985000451288,0.022427692762948714,0.2763130595874601,0.41458062095696613,-0.013976145655954812
2022-08-12,108.0,0.013471537906472113,0.021034000978178227,0.27267242965066435,0.4154502947684627,-0.012716734050121787
2022-08-17,108.0,0.012092510675923429,0.018783541004647606,0.29585521975498774,0.4645606782591643,-0.011646530371657589
2022-08-18,110.0,0.013446744282042775,0.020222984947290214,0.3072120360965287,0.48297819492164384,-0.012939256237187734
2022-08-22,107.0,0.012008892388065608,0.018443539936846762,0.327572333681532,0.5331163195126942,-0.011569366216157919
2022-08-23,108.0,0.010968472633802294,0.017468631979305198,0.3178899697446952,0.5256179799462972,-0.010363685483236794
2022-08-25,101.0,0.01110983001337307,0.017285815331253146,0.19017327647470283,0.2705124882883117,-0.009726035809024852
2022-08-26,102.0,0.01043390801340414,0.01620334122494682,0.18128465702951332,0.25950868951984046,-0.009091807249432066
2022-09-01,101.0,0.012786366885706576,0.0188885742300555,0.22640898415492383,0.3246693354232085,-0.012256415506782204
2022-09-02,102.0,0.013388612133659711,0.01900447448100628,0.2411364951648553,0.3463442303939431,-0.01283056803011842
2022-09-06,101.0,0.013539411500001926,0.019508159066496344,0.25474226048343274,0.3716272691846479,-0.013159347420566505
2022-09-07,102.0,0.014063190578112197,0.020160855278874422,0.2619634024691943,0.3838927880782112,-0.01336943826630107
2022-09-08,99.0,0.013681446332164051,0.01921279733323965,0.26593324027591003,0.3911361422033324,-0.01335517667559037
2022-09-09,102.0,0.011130112840775945,0.01668788391659003,0.21652882095965706,0.31962888335382045,-0.009838898428203258
2022-09-15,99.0,0.012607435279148024,0.017786118373047114,0.27393472880178954,0.41411327601369724,-0.012096103852826088
2022-09-16,97.0,0.01358795486772176,0.0179879551482742,0.2839765612002201,0.4267372144769711,-0.013225498750269397
2022-09-21,102.0,0.014208742625313278,0.019153340340954807,0.3283471394423293,0.5113751826713917,-0.014151451633083494
2022-09-22,99.0,0.01511917671786927,0.020095230446013253,0.34726007651099855,0.5448304179952838,-0.015055403640886724
2022-09-26,105.0,0.015838930169663416,0.021118761019519906,0.3848168868179148,0.6219726471152328,-0.015823000920135805
2022-09-27,109.0,0.013535204820668357,0.019243139032580642,0.349271567449833,0.5680506309704884,-0.013476429856045897
2022-09-29,102.0,0.017255930136649323,0.022210777036711985,0.2645591965395711,0.3661700310146631,-0.017139574275926644
2022-09-30,100.0,0.016447844534396877,0.021195005951494917,0.26286861170601333,0.3660704536241826,-0.01623290436401015
2022-10-11,103.0,0.01640384725981878,0.021028085346858672,0.30584040844100596,0.45026160778838287,-0.016192776135288328
2022-10-12,105.0,0.01677475206589707,0.02155245160437378,0.3129908510649042,0.46381698941535204,-0.016661559687687892
2022-10-14,111.0,0.01262466724574287,0.017540092626369765,0.2475572608564751,0.36195536719782756,-0.011505933923748341
2022-10-17,115.0,0.012718964127998894,0.018745155015504274,0.2639582813021857,0.396863551228444,-0.011867536869637877
2022-10-20,115.0,0.013791042996062475,0.020008440222464813,0.29124417872481057,0.44770227675178126,-0.013152695906009227
2022-10-21,115.0,0.01460449492057616,0.02080916390684674,0.318846172995436,0.49642496759034116,-0.014195717230511844
2022-10-26,101.0,0.018775166975197734,0.02564759896924742,0.29817873998509614,0.4399069543834551,-0.018208266289073575
2022-10-27,116.0,0.01985122712034157,0.025536264020858405,0.2952267733550921,0.4289720683391511,-0.019538366848690515
2022-10-31,135.0,0.02431316413759935,0.031634794098899466,0.34738390405926683,0.5312436753798804,-0.02417216065036961
2022-11-01,129.0,0.016650867762178816,0.023108873895591783,0.2282074980488931,0.30619583664588723,-0.01394168680869507
2022-11-03,130.0,0.016621615874809866,0.023106750684406114,0.2420132573878494,0.33534262816011295,-0.014397946165914097
2022-11-04,128.0,0.014978484288094774,0.020993997924394308,0.22396854341568517,0.28660813210582103,-0.011214141721689105
2022-11-10,131.0,0.016057372552780978,0.0226221449617923,0.27846019184672344,0.41152743024655963,-0.014710011723729878
2022-11-11,127.0,0.014077818358736081,0.019728563964656137,0.2561766295906417,0.36029738581974263,-0.011306044833528092
2022-11-15,121.0,0.016927670097229966,0.024160020762327986,0.32271744740017594,0.48416846232266875,-0.015082304244870509
2022-11-16,128.0,0.016015475884927945,0.023252284942912375,0.31438906300287917,0.476188856954489,-0.014431853133897263
2022-11-18,128.0,0.015948022402866743,0.022715340577882773,0.3285603454923563,0.50873049236317,-0.014561733765934691
2022-11-21,125.0,0.018029524037087387,0.026222570107685417,0.36401691377413664,0.574431040326401,-0.01659584785331146
2022-11-24,122.0,0.02100251584277259,0.026852422145648876,0.3201860613194307,0.47160238207407157,-0.019947761713921545
2022-11-25,120.0,0.02029328752045582,0.026292507168796324,0.3290298217649598,0.4875413433080074,-0.019004705375218065
2022-11-30,115.0,0.019999602711051407,0.026560381910886745,0.32047318551821896,0.46206119033169385,-0.016642440131365902
2022-12-01,203.0,0.011922256850491067,0.016250739420414047,0.1947714113229536,0.2714791644222489,-0.011875460364636473
2022-12-05,205.0,0.009820966776574945,0.01360931462170738,0.19831557963557167,0.2818737472086188,-0.009343749116014486
2022-12-06,213.0,0.010722673525367956,0.014604252541887228,0.2142276719417878,0.30578322804658303,-0.010624411045442053
2022-12-08,217.0,0.011289719198737292,0.01494092919256274,0.23250532643381427,0.3336781671455869,-0.011282362520915206
2022-12-09,220.0,0.00993942477548248,0.013522837115474577,0.23158337943622265,0.3414063230738873,-0.009922368434760727
2022-12-15,215.0,0.010399076928751385,0.013492932954887987,0.25344604071387483,0.3791091389562315,-0.010324592494090182
2022-12-16,216.0,0.009790260040786244,0.012971858232694306,0.26302389217566313,0.40012917358391537,-0.00978845608005221
2022-12-20,211.0,0.011016465747677893,0.014797001132931397,0.2786603438215007,0.42414866818654984,-0.010915620840834899
2022-12-21,207.0,0.010593831051452353,0.014227502681556661,0.27765140289829704,0.4258729375513133,-0.010492662277363098
2022-12-23,205.0,0.01195087764323391,0.016468799110849607,0.3055656026550413,0.4739240893125492,-0.01170270104607394
2022-12-26,205.0,0.012128253424006535,0.01703401715939215,0.33462443239303447,0.5335249916904856,-0.011950582438306729
2022-12-29,171.0,0.011231842003990342,0.013669119968571264,0.20598167182946242,0.2705265621027801,-0.011119064202513487
2022-12-30,171.0,0.011837413637668175,0.014716251830812196,0.2062346448465161,0.2722110978743495,-0.01131954097632939
2023-01-04,174.0,0.009284293285566457,0.01139835378115701,0.20967809975950816,0.288219616634316,-0.009278870555553329
2023-01-05,173.0,0.007950001466754775,0.010058249907503182,0.20049620651739863,0.2866684792702662,-0.007884972772494116
2023-01-09,183.0,0.01004377395106297,0.011859695855354778,0.2616293583844731,0.38773541729588584,-0.009991851845135595
2023-01-10,184.0,0.010483270915866096,0.012383696409490205,0.26372403522532223,0.38996474284805155,-0.010483270915866096
2023-01-12,172.0,0.00947570023638218,0.01141231626263815,0.28767398517886866,0.43726841369344455,-0.009424861203569756
2023-01-13,172.0,0.006257312387082968,0.007799076775723078,0.2572881770443061,0.39822768488628013,-0.005578641913569623
2023-01-19,185.0,0.010875482068352399,0.01379836638072809,0.3469008084446606,0.5355419999580712,-0.0102199071366691
2023-01-20,171.0,0.00974913990447583,0.012201858157799958,0.37982827958716214,0.5877512664290042,-0.009180867616939236
2023-01-30,141.0,0.011130348724780038,0.012971156867966158,0.3316217472609283,0.5206889866260294,-0.011130348724780038
2023-02-02,155.0,0.012214835797216054,0.014509141827991488,0.3153701514920178,0.4788867726430997,-0.012214835797216054
2023-02-03,168.0,0.011245296765513219,0.013527482292399869,0.27552803131329173,0.41022496996545194,-0.011245296765513219
2023-02-08,168.0,0.010782769587358885,0.012747963067360611,0.27898699765902596,0.420384837795838,-0.010782769587358885
2023-02-09,166.0,0.009692634586033956,0.01178363503818265,0.27173104025565875,0.41069361037515695,-0.009692634586033956
2023-02-13,167.0,0.00905501222548245,0.011209019768408905,0.27971965585128644,0.43368494535715757,-0.008952921522842133
2023-02-14,166.0,0.008125409186473259,0.010059099970109583,0.2809821148537236,0.4425916396195899,-0.008123593501819777
2023-02-16,160.0,0.006913734316474201,0.00883056736936213,0.2724364205194183,0.4346597347059663,-0.00686073230939972
2023-02-17,168.0,0.006831041346778318,0.008395846497601694,0.2606032222197642,0.41525649245056395,-0.006821911983217786
2023-02-23,162.0,0.006193153012313785,0.008119031988156417,0.1923426310310129,0.2885818835706392,-0.006127669989879264
2023-02-24,163.0,0.006719290601936983,0.008698335510197344,0.19419328751332324,0.28484911651225725,-0.006699643872504353
2023-02-28,159.0,0.007302203993748413,0.009453445668644886,0.22723657710314918,0.34392157679814184,-0.007111798877848346
2023-03-01,164.0,0.007219755312637754,0.00944289803992001,0.21655626231346936,0.3308991945665452,-0.007037446468621164
2023-03-03,161.0,0.007949334207256744,0.010127237416490744,0.24987643974744939,0.386434190747099,-0.007876276222335618
2023-03-06,163.0,0.006788552436859476,0.008910795014855187,0.237627241057919,0.36926141006774127,-0.006732387195405157
2023-03-09,160.0,0.0070952029610035165,0.00936575098547782,0.26126853111633636,0.4072703954896931,-0.007059677673655565
2023-03-10,167.0,0.007297455759464198,0.00969650199306252,0.25886747388127757,0.4053470617709025,-0.007287530162598479
2023-03-15,162.0,0.006682154190845181,0.008880136763418313,0.2838574853461072,0.4601313850145146,-0.006565569863525888
2023-03-16,158.0,0.007642382888855253,0.010655554445021411,0.3049474965736475,0.4952855973791272,-0.007198222813886934
2023-03-20,161.0,0.007122151231874201,0.009897844936473811,0.33395385799856186,0.5610332161202918,-0.007023820450921612
2023-03-21,163.0,0.005362992028669181,0.007376514658209037,0.3127427189034762,0.5334674411941179,-0.005344735619463786
2023-03-23,128.0,0.005164910768592829,0.006599877790904814,0.13210445191639264,0.16960601152791324,-0.005060788953085612
2023-03-24,128.0,0.0055412992513964,0.007297759568535649,0.13389423924544055,0.17206607688653486,-0.005143241473829194
2023-03-30,126.0,0.005436327382368135,0.007022214615488772,0.15482352670820665,0.20651781731993638,-0.005348831011360828
2023-03-31,127.0,0.005904673683402938,0.0077713873069894185,0.15783374134456715,0.211965400179673,-0.005686337888313648
2023-04-03,127.0,0.006930234251700488,0.008596295561395462,0.19576781953078573,0.27148684486385083,-0.006840065108576525
2023-04-04,126.0,0.006882138561943207,0.008385617750965668,0.20024698529399762,0.27911901268574196,-0.006836280214398874
2023-04-07,129.0,0.006390917479266215,0.008060888958273688,0.19532654044989223,0.2763057893330091,-0.006335778547285795
2023-04-10,127.0,0.005967051528281527,0.007480350920486286,0.20904413429545698,0.30320041524017044,-0.0059119021391226744
2023-04-13,127.0,0.00346058459257846,0.0050465901955341645,0.16781136029862181,0.25399303290196457,-0.0032509667049912343
2023-04-14,126.0,0.002482318296831407,0.0039048180242079455,0.1519842420513192,0.2360272313305456,-0.0023990416720195877
2023-04-19,127.0,0.003655570973404569,0.005218221955955058,0.16114997912320866,0.25016055257967473,-0.001125485239340628
2023-04-20,126.0,0.00290629648280434,0.00489620163343674,0.15563767065782627,0.2457757199599054,-0.0006021070116203247
2023-04-24,122.0,0.002810488618750358,0.003734528323443898,0.19044381061035404,0.3102748372370422,-0.0013958903807002776
2023-04-25,124.0,0.0028606821597466927,0.003735731689517525,0.20734322572402447,0.3399091544646623,-0.0017090467765000443
2023-04-27,122.0,0.0055733367900934515,0.009223184829247022,0.12934951975565062,0.15550420347558205,0.0029078631101613567
2023-04-28,123.0,0.006237481309725583,0.009396838736929173,0.14311239774125814,0.16855129829671167,0.003075641321478668
2023-05-04,123.0,0.005776249480088915,0.010454495506594323,0.149701603796157,0.1946602484039049,0.0033185455243574438
2023-05-05,124.0,0.005988602055783941,0.009845372272092335,0.15282250621464824,0.20214526837956243,0.0029808463371663076
2023-05-09,126.0,0.005587313367188464,0.008553243409366142,0.1567697829400507,0.2307564190674309,0.00046165917197529485
2023-05-10,126.0,0.006605843689173615,0.00913576910130953,0.15939274093544595,0.22867037092371414,0.0002014266937753432
2023-05-12,122.0,0.00645343596272763,0.009224023330199328,0.16361753706997625,0.23738687962301497,0.00019100333098873805
2023-05-15,122.0,0.005821570857217122,0.008949389683344812,0.17705974986424214,0.2477441103484259,0.0021490274262752317
2023-05-18,122.0,0.006416059880360335,0.009246159545829918,0.1883207941309942,0.2864207876523048,0.00046050486089629347
2023-05-19,121.0,0.006223107553515792,0.008839572263632247,0.19509326824581816,0.30273491552032833,0.0006146604790313357
2023-05-24,49.0,0.009883279405748872,0.012108008819911139,0.12663786982897682,0.144260628481582,0.003623151905744917
2023-05-25,116.0,0.005839038653192385,0.008299209866893377,0.15229429298602873,0.20987518043928316,0.0010313513912853208
2023-05-29,73.0,0.00859287212619467,0.010635678878468561,0.121576490973208,0.13756770828917542,0.0012263653928852398
2023-05-30,121.0,0.005429504576797686,0.007867181332259852,0.17756631104555198,0.2551105705756308,-0.00017653161268909676
2023-06-02,128.0,0.004898474988983742,0.006551771780170942,0.16124137798288607,0.22893723741014285,0.0006978997186890648
2023-06-08,131.0,0.00471196621052205,0.006434440152183109,0.20026515293432387,0.30455687183627195,-0.0017540010073094046
2023-06-09,126.0,0.004891578406523945,0.0065305949531554875,0.2061661516616337,0.31632286570628343,-0.001233775714380449
2023-06-13,126.0,0.004382601489086071,0.006610415934906165,0.22634800400439867,0.3598924442347096,-0.0009570968601943
2023-06-14,130.0,0.004138467295772351,0.005908059705737358,0.22510572380918706,0.3642313239936914,-0.0008416181779379286
2023-06-16,63.0,0.006538880286898858,0.009182773984350254,0.13609222395341442,0.17962927393986872,0.0018430197575745124
2023-06-19,124.0,0.0040267022405320934,0.006531148041975535,0.23241764606229043,0.3753117794828668,0.001116075070770142
2023-06-20,37.0,0.004354138733776913,0.00656137051069467,0.16233838375732884,0.23177132595723746,-3.037279911557288e-05
2023-06-21,124.0,0.004496605440654962,0.0064947636603993,0.25075447427908254,0.4116111083209504,0.0002502607999830247
2023-06-28,75.0,0.005690846862488949,0.0075176215553301624,0.13687011831932633,0.1656518706094065,0.001622763409241735
2023-06-29,90.0,0.005382916297125652,0.007159629633252248,0.12684043526247535,0.15253807106802927,0.0008549574966124289
2023-07-03,93.0,0.005492453010672294,0.00769934555258487,0.1252459667057918,0.14232037579250134,0.0014957291175004257
2023-07-04,96.0,0.00533400238559945,0.007687307570548111,0.13310819271886362,0.15102786153839745,0.0016226482051663888
2023-07-06,93.0,0.0053719908087647116,0.008040867694282904,0.13151653212023334,0.1685350663287092,-0.00010581272253677192
2023-07-07,93.0,0.005632697674958348,0.008289335403650677,0.1381832653410446,0.18459488205413105,-0.0010285194988631301
2023-07-13,94.0,0.005410850523910242,0.008615660753218445,0.15160471146615875,0.1979928317197849,0.0010185499420218168
2023-07-14,92.0,0.005278286739604751,0.008050916770779811,0.1537451284835792,0.20486926269900213,0.0008026800825816602
2023-07-18,92.0,0.0053185421392825975,0.008363461828955138,0.17884640700880713,0.26039184793162845,0.00029796501277065646
2023-07-19,93.0,0.005216987817656998,0.008307692959535764,0.1797403640520026,0.26821158403229134,-0.00011792356336824737
2023-07-21,7.0,0.002205814714359937,0.002644605310456492,0.05536263623630527,0.05656059453662087,0.0021035638621014043
2023-07-24,90.0,0.005260380994205415,0.008017288847405667,0.22897721632854195,0.36382453623537914,-0.0006428286526664152
2023-07-27,48.0,0.00989276538465828,0.015023217333561961,0.1819057343067707,0.1772263714977577,0.005635578766756991
2023-07-28,92.0,0.007484347256100619,0.011688811300011611,0.14158469498828155,0.1437487861638814,0.005745663700640289
2023-08-03,103.0,0.006574106023803098,0.009226362871292727,0.14374774531254841,0.18518777978645065,-0.001197752836838542
2023-08-07,100.0,0.007197336786163831,0.009630882202383648,0.18307075406825568,0.2609415600320538,-0.0038682833688352745
2023-08-08,101.0,0.007428361194113346,0.009595469123225531,0.19376955661146447,0.2811529351001216,-0.0050869136223698685
2023-08-10,99.0,0.007716755417813598,0.010275853851349756,0.22484755688656022,0.33402717821927375,-0.006231996543926985
2023-08-11,98.0,0.00711471276615174,0.009485207738235064,0.18674139839511086,0.2713454437426278,-0.004989305795099171
2023-08-17,98.0,0.007795048613322109,0.010651854816701566,0.2542207941864083,0.39891527301931906,-0.00628340632866569
2023-08-18,102.0,0.007984314021096683,0.01101855713769041,0.26256981608027197,0.4145957669279689,-0.007142954416920005
2023-08-22,59.0,0.008464768557638338,0.012613815574685288,0.3146550648144907,0.5356724240761946,-0.007824283716161813
2023-08-23,82.0,0.011880727405953187,0.01605877548053496,0.21742899317539596,0.3091916085383817,-0.010751859946081474
2023-08-25,99.0,0.012087124524685687,0.015960098190887735,0.2241378308057266,0.3105950671888981,-0.011329956894197439
2023-08-28,100.0,0.01467539527002617,0.017893283682711758,0.26360765446014833,0.37079572883468076,-0.014192653310566312
2023-08-31,30.0,0.00836495080569376,0.011411056418714002,0.13382871226756177,0.1536738841019176,-0.006860811641456196
2023-09-01,99.0,0.00831528833370038,0.011937071389229031,0.18963909142067226,0.2703670737826801,-0.005758195644437237
2023-09-07,99.0,0.007620183569139363,0.011090393637387655,0.1911084237181431,0.27764061281331026,-0.004830509083213594
2023-09-11,92.0,0.007804535060028142,0.010980059113297318,0.18312167121733464,0.26564520698458294,-0.004866555109974499
2023-09-12,99.0,0.007269749232514578,0.010696779141795116,0.2089722313027313,0.31495703479198145,-0.004298017565133079
2023-09-14,50.0,0.0089207239931332,0.01346903045786994,0.11943501636801422,0.1403563226222364,-0.004477172420405935
2023-09-15,101.0,0.008572532591600008,0.012995132439031575,0.23931845581574376,0.36641854271666896,-0.005262307288087981
2023-09-22,97.0,0.00803602137810497,0.012064982741758424,0.2498228279085355,0.39163410040918506,-0.0034589170857090346
2023-09-27,70.0,0.00860540289187766,0.011393592518088717,0.1428674618341107,0.17090095381297424,-0.004229737871863117
2023-09-28,89.0,0.0076871063122946,0.010979937773907492,0.1279554455468943,0.15165568967736023,-0.003799963891061423
2023-10-12,87.0,0.008472084173050648,0.012828522348895635,0.1762740511653466,0.2203746062032819,-0.0026926078384901945
2023-10-16,2.0,0.003356622249701932,0.004009646384818215,0.17065675346002981,0.20016610380165253,-0.003356622249701932
2023-10-17,91.0,0.008890752497731412,0.01418948293820931,0.190307570719461,0.26543572535106746,-0.004504365849598835
2023-10-20,104.0,0.011201767956400079,0.0175152599016048,0.26162481151361444,0.3906924879134046,-0.008288772836311834
